인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1993-09-28,127.09210640799874,37.53512582712791,20020325,폐업,서울시광진구노래연습장업인허가정보.csv
1993-09-28,127.06839227280778,37.5475127550627,20000526,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.0691542162369,37.547947523398435,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.08477187155421,37.5393405316101,20010420,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.09037811109982,37.544946243858995,20010327,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.07425369580005,37.55848957572363,20191231,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-15,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.0859355284046,37.57075461092065,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.0664143865179,37.542124300450126,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.07861870717937,37.53710987973625,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.08587530357843,37.568290480162084,20190220,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-15,127.08553087761548,37.5411354892916,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-15,,,20090507,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-15,,,20080822,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1993-10-15,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-15,,,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.08923032645905,37.5445965151581,20080822,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1993-10-19,,,20001014,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-19,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.08137862678602,37.557161217758804,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.07101188379477,37.55163634832491,20111004,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.0849918147163,37.53260321292729,20200312,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.08143302229857,37.56241572906507,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.0645333503287,37.53949441632014,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.08850866025578,37.544692790819425,20091013,폐업,서울시광진구노래연습장업인허가정보.csv
1993-10-19,127.07857457128955,37.53248319649675,20220621,폐업,서울시광진구노래연습장업인허가정보.csv
1993-11-02,127.08412706208335,37.571101514122546,20010613,폐업,서울시광진구노래연습장업인허가정보.csv
1993-11-30,127.08256821818362,37.52987711384578,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1993-12-02,127.09165553242403,37.551321313527474,20011023,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-06,127.08677040649029,37.568451190049075,20030702,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-06,127.08592882782675,37.538119491586066,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-12-30,,,20211006,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-30,127.10756581233106,37.548203728443546,19990806,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-30,127.08003828445612,37.558679933119805,20090504,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-30,127.07234350451677,37.5564034901067,20220209,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-30,127.0819072721735,37.56223616061113,20010802,폐업,서울시광진구노래연습장업인허가정보.csv
1993-12-30,127.08518019141431,37.53218057499969,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1993-12-30,127.07020582847633,37.53968351469862,20160318,폐업,서울시광진구노래연습장업인허가정보.csv
1994-01-07,127.08515623309333,37.538514013999716,20141021,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.07489324411634,37.538386434097944,20161215,폐업,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.08102785863868,37.56255342745895,20150107,폐업,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.08306764191438,37.570569933262156,,취소/말소/만료/정지/중지,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.0802868457267,37.5638636511721,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.07516834412135,37.532243248888044,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.08815678065712,37.547919787952054,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.07844211729947,37.556884828652024,20180331,폐업,서울시광진구노래연습장업인허가정보.csv
1994-01-22,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-01-22,127.06692524532052,37.538622109753916,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-02-02,127.08263287913522,37.5364341173373,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-02-02,127.07989749753133,37.53223142363856,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1994-02-02,127.06877289258578,37.54308217489223,,영업/정상,서울시광진구노래연습장업인허가정보.csv
