인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2000-06-09,127.09358546447395,37.533917649584474,,영업/정상,서울시광진구제과점영업인허가정보.csv
2000-06-17,127.08667987315644,37.537960956469526,,영업/정상,서울시광진구제과점영업인허가정보.csv
2000-07-07,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2000-07-11,127.08501873586654,37.53659632428182,20070629,폐업,서울시광진구제과점영업인허가정보.csv
2000-07-21,127.09576477877151,37.53569972088515,,영업/정상,서울시광진구제과점영업인허가정보.csv
2000-10-06,127.09774812596682,37.54251000227833,20090306,폐업,서울시광진구제과점영업인허가정보.csv
2000-11-24,127.08666005304062,37.55915161422712,20060308,폐업,서울시광진구제과점영업인허가정보.csv
2001-12-20,127.0864945434046,37.56886610368575,20080109,폐업,서울시광진구제과점영업인허가정보.csv
2001-08-04,127.08892292841516,37.53807886596909,20080310,폐업,서울시광진구제과점영업인허가정보.csv
2001-05-15,127.10207010168754,37.542397876865145,20080227,폐업,서울시광진구제과점영업인허가정보.csv
2001-05-19,127.06671454103389,37.534824013684755,20120625,폐업,서울시광진구제과점영업인허가정보.csv
2002-09-23,127.06978830590118,37.5442741280321,,영업/정상,서울시광진구제과점영업인허가정보.csv
2002-10-23,127.10152725906624,37.54414561552155,20141211,폐업,서울시광진구제과점영업인허가정보.csv
2002-07-23,127.06692524532052,37.538622109753916,20090225,폐업,서울시광진구제과점영업인허가정보.csv
2002-02-19,127.07952745947296,37.55658806033243,,영업/정상,서울시광진구제과점영업인허가정보.csv
2002-11-02,127.07870773370604,37.55649105520216,,영업/정상,서울시광진구제과점영업인허가정보.csv
2003-06-04,127.08639418428236,37.53796789125275,20090326,폐업,서울시광진구제과점영업인허가정보.csv
2003-09-02,127.0810354067662,37.53317767297333,20111206,폐업,서울시광진구제과점영업인허가정보.csv
2003-05-16,127.08805301492572,37.55883261879939,20201020,폐업,서울시광진구제과점영업인허가정보.csv
2003-02-04,127.09161347911471,37.55079159765047,20070704,폐업,서울시광진구제과점영업인허가정보.csv
2004-08-19,127.11132354910347,37.55568577116454,20170419,폐업,서울시광진구제과점영업인허가정보.csv
2004-02-20,127.07063544785228,37.54994969735747,20130325,폐업,서울시광진구제과점영업인허가정보.csv
2004-03-30,127.07923108399913,37.5319771885746,,영업/정상,서울시광진구제과점영업인허가정보.csv
2004-06-30,127.08181574686354,37.5666037113606,20080303,폐업,서울시광진구제과점영업인허가정보.csv
2004-07-19,127.06463461295345,37.53727788873293,20090904,폐업,서울시광진구제과점영업인허가정보.csv
2004-08-05,127.07057957067225,37.549392907600115,20090318,폐업,서울시광진구제과점영업인허가정보.csv
2004-10-04,127.08261125788678,37.55731166524775,20071105,폐업,서울시광진구제과점영업인허가정보.csv
2004-09-16,127.10300625195009,37.54494801423626,20121016,폐업,서울시광진구제과점영업인허가정보.csv
2004-01-30,127.08697598160758,37.56213899021449,20090311,폐업,서울시광진구제과점영업인허가정보.csv
2004-05-15,127.08521873800957,37.562123839882766,20090318,폐업,서울시광진구제과점영업인허가정보.csv
2005-03-09,127.09576477877151,37.53569972088515,20091130,폐업,서울시광진구제과점영업인허가정보.csv
2005-04-28,127.08728507963039,37.55757692863254,20080114,폐업,서울시광진구제과점영업인허가정보.csv
2005-05-06,127.08425225192558,37.5662651725144,20061002,폐업,서울시광진구제과점영업인허가정보.csv
