인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1987-10-12,127.09068726023614,37.55568724606593,20211222,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.09029392937174,37.55378946607716,20030226,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08305813740155,37.55823457543687,20200401,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08697252711065,37.55756581124213,20110816,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08981710134283,37.556481117583495,20110705,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08605584631314,37.555917488914446,20170710,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.07722601019691,37.56030258652424,19990708,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.08756311673446,37.548027504287745,20060516,폐업,서울시광진구세탁업인허가정보.csv
1987-06-12,,,20101109,폐업,서울시광진구세탁업인허가정보.csv
1987-06-30,127.07967621682302,37.52975669439914,20180723,폐업,서울시광진구세탁업인허가정보.csv
1987-07-15,127.10302097441323,37.546326473081834,20011026,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.0679733473575,37.54330308524149,20180402,폐업,서울시광진구세탁업인허가정보.csv
1987-07-15,127.0682592603689,37.545576301169234,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-08-24,127.0702710648747,37.5460486938784,2023-07-04,폐업,서울시광진구세탁업인허가정보.csv
1987-08-24,,,20060317,폐업,서울시광진구세탁업인허가정보.csv
1987-07-14,,,19980101,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.06912565404824,37.54918980552036,20071220,폐업,서울시광진구세탁업인허가정보.csv
1987-08-24,127.07057957067225,37.549392907600115,20201103,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.07353141097033,37.553725001843056,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-10-12,127.07473237793897,37.55670882809405,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08650190796011,37.56824207201228,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-10-12,127.0838048213037,37.568694953721625,20060317,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08370801614439,37.57045965541258,20220613,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.0838048213037,37.568694953721625,20200604,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.08144461178597,37.57025712320287,19990510,폐업,서울시광진구세탁업인허가정보.csv
1987-08-24,127.08809300975761,37.54403301827542,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-06-30,127.08882711986206,37.54047509823106,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-10-24,127.08757704437713,37.56219228099163,20060105,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.09168653061515,37.55657632800353,20190401,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08952341615746,37.55836831578108,20101207,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.09444059418497,37.559351504857794,20071130,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08718301626264,37.56511117453661,20180703,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.06120122195902,37.535254674161166,20120125,폐업,서울시광진구세탁업인허가정보.csv
1987-06-30,127.0828647838602,37.5292885945175,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-01-12,127.09156925174979,37.551209481565856,20020527,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.09251017200621,37.55168145849772,19980501,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.0742623843975,37.558267092221904,20050810,폐업,서울시광진구세탁업인허가정보.csv
1987-06-12,127.07352141714627,37.53262936037921,20030811,폐업,서울시광진구세탁업인허가정보.csv
1987-06-30,127.08161482244867,37.53264236239319,20050912,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.07619723580913,37.53040208201251,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-06-30,127.08452688730848,37.537474022838644,20020527,폐업,서울시광진구세탁업인허가정보.csv
1987-08-24,127.08776207052856,37.545899622731525,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-08-24,,,19980501,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08425993011666,37.560167665460675,19981019,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.080680826051,37.566812142877964,20110706,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08196079578275,37.563390155633996,20130610,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.0836339135846,37.55418169754036,20120426,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.07677708603607,37.562542075989896,20060516,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.10753229024051,37.54705676913727,19970401,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.10332920589852,37.54730920883204,20020527,폐업,서울시광진구세탁업인허가정보.csv
1987-10-12,127.07536796830355,37.556611356717745,20020527,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.06128071048661,37.53582406269801,20191023,폐업,서울시광진구세탁업인허가정보.csv
1987-06-30,,,19960627,폐업,서울시광진구세탁업인허가정보.csv
1987-10-24,127.06807627070913,37.53828520879599,20120224,폐업,서울시광진구세탁업인허가정보.csv
1987-06-30,127.08440761082909,37.539675599049154,,영업/정상,서울시광진구세탁업인허가정보.csv
1987-10-12,127.08339774058071,37.560465575909085,20201104,폐업,서울시광진구세탁업인허가정보.csv
