인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1980-04-19,127.07821459459396,37.56614693642032,20030226,폐업,서울시광진구미용업인허가정보.csv
1980-11-05,127.09265590951846,37.55868563069624,19990125,폐업,서울시광진구미용업인허가정보.csv
1980-02-21,127.09203574027076,37.540770204315145,19960329,폐업,서울시광진구미용업인허가정보.csv
1980-02-22,127.08942190999953,37.54514942852337,20141103,폐업,서울시광진구미용업인허가정보.csv
1980-11-27,127.08436200239008,37.536215938224196,20030226,폐업,서울시광진구미용업인허가정보.csv
1980-07-15,127.07958246408083,37.53128070391573,20080916,폐업,서울시광진구미용업인허가정보.csv
1980-04-14,127.07371824187167,37.530889048152666,20151103,폐업,서울시광진구미용업인허가정보.csv
1980-06-30,127.06970241207037,37.539755475950216,19941103,폐업,서울시광진구미용업인허가정보.csv
1981-12-29,127.06849113304314,37.538435459357956,20030226,폐업,서울시광진구미용업인허가정보.csv
1981-07-27,127.0711581028152,37.5474758353128,19990508,폐업,서울시광진구미용업인허가정보.csv
1981-05-20,127.0711581028152,37.5474758353128,20191018,폐업,서울시광진구미용업인허가정보.csv
1981-10-29,127.07161929144856,37.552651072825924,20080716,폐업,서울시광진구미용업인허가정보.csv
1981-02-10,127.07347947605764,37.55404096997029,,영업/정상,서울시광진구미용업인허가정보.csv
1981-04-09,127.0742623843975,37.558267092221904,19971211,폐업,서울시광진구미용업인허가정보.csv
1981-02-19,127.07485429856426,37.559579641141184,20140218,폐업,서울시광진구미용업인허가정보.csv
1981-06-29,127.08523228687677,37.563458713928206,19980122,폐업,서울시광진구미용업인허가정보.csv
1981-05-13,127.08323493878552,37.56807270504648,20030904,폐업,서울시광진구미용업인허가정보.csv
1981-01-24,127.08905530544659,37.557283965337966,19981118,폐업,서울시광진구미용업인허가정보.csv
1981-08-17,127.09016608494771,37.55312684811558,,영업/정상,서울시광진구미용업인허가정보.csv
1981-07-27,127.08518825264827,37.53790197967696,,영업/정상,서울시광진구미용업인허가정보.csv
1981-03-13,127.08981534937557,37.55816579953264,19941103,폐업,서울시광진구미용업인허가정보.csv
1981-03-13,127.08807556041658,37.53842788679036,19951114,폐업,서울시광진구미용업인허가정보.csv
1981-02-26,127.0943360068537,37.55424406338645,19941103,폐업,서울시광진구미용업인허가정보.csv
1982-09-29,127.0797921722063,37.53514810308476,19990111,폐업,서울시광진구미용업인허가정보.csv
1982-05-22,127.07773190809255,37.55919433863734,,영업/정상,서울시광진구미용업인허가정보.csv
1982-05-27,127.06275315230964,37.53528158815236,20060615,폐업,서울시광진구미용업인허가정보.csv
1982-11-23,127.0615022855141,37.536250610038515,20031111,폐업,서울시광진구미용업인허가정보.csv
1982-07-27,127.06846841763165,37.54095858466308,19971201,폐업,서울시광진구미용업인허가정보.csv
1982-05-14,127.07110644150552,37.55194927947345,,영업/정상,서울시광진구미용업인허가정보.csv
1982-03-22,127.08422164222577,37.559966581758076,,영업/정상,서울시광진구미용업인허가정보.csv
1982-04-12,127.0849662173182,37.560626455396935,20030723,폐업,서울시광진구미용업인허가정보.csv
1982-09-27,127.08573069253703,37.56802417859433,19961223,폐업,서울시광진구미용업인허가정보.csv
1982-01-18,127.08394172466569,37.53964339134319,20140718,폐업,서울시광진구미용업인허가정보.csv
1982-10-12,127.09017179388982,37.543826171475324,20060516,폐업,서울시광진구미용업인허가정보.csv
1982-12-15,127.0876545644298,37.545615379997976,20170717,폐업,서울시광진구미용업인허가정보.csv
1982-01-18,127.08473636674475,37.531580060181966,20030226,폐업,서울시광진구미용업인허가정보.csv
1982-05-22,,,19941103,폐업,서울시광진구미용업인허가정보.csv
1982-04-01,127.07111018577082,37.53123845844918,19980224,폐업,서울시광진구미용업인허가정보.csv
1982-08-22,127.0696782024693,37.539125577783736,20050331,폐업,서울시광진구미용업인허가정보.csv
1982-04-15,127.08858791387208,37.54611401523141,19941103,폐업,서울시광진구미용업인허가정보.csv
1983-08-03,127.06433422157725,37.539563082725934,19960611,폐업,서울시광진구미용업인허가정보.csv
1983-01-19,127.0696026668037,37.544101258209466,20040603,폐업,서울시광진구미용업인허가정보.csv
1983-10-26,127.0668480079162,37.54369316303083,20030723,폐업,서울시광진구미용업인허가정보.csv
1983-12-01,127.06891195831052,37.54303441926753,20030811,폐업,서울시광진구미용업인허가정보.csv
1983-06-04,127.07637386655641,37.55741019545603,19990703,폐업,서울시광진구미용업인허가정보.csv
1983-08-29,127.08282626948152,37.55776812219438,,영업/정상,서울시광진구미용업인허가정보.csv
1983-01-19,127.08372766535498,37.568845322519124,20030819,폐업,서울시광진구미용업인허가정보.csv
1983-03-28,127.09030669888203,37.5572102539566,19961017,폐업,서울시광진구미용업인허가정보.csv
1983-04-21,127.0795166834122,37.55618459475153,20030226,폐업,서울시광진구미용업인허가정보.csv
1983-05-23,127.08929465561259,37.53820950100461,19961223,폐업,서울시광진구미용업인허가정보.csv
1983-02-09,127.0864730397591,37.54034730351177,19961219,폐업,서울시광진구미용업인허가정보.csv
