인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1994-10-22,127.11132354910347,37.55568577116454,20151026.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-11-30,127.09184278657838,37.5330989881832,20110208.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-05-26,127.07822942183847,37.56387792808848,19950704.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-05-12,127.0827409782843,37.56822015651286,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-12-28,127.06916710472281,37.53791705815737,20060327.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-10-19,127.06178925332178,37.537651878676385,19990325.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-07-04,127.07744768089334,37.54562575538527,20020930.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-07-19,127.07870773370604,37.55649105520216,20020828.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-19,127.06846897293077,37.54040330603652,19970211.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-05,127.0727459749239,37.54740140553945,20140213.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-13,127.08853773581198,37.555780662998174,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-20,127.06825164798856,37.54749355540993,20051222.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-22,127.06905580912107,37.547474283935095,20020930.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-02-04,127.06817605830506,37.547752421531456,19970724.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-02-16,127.08535380932227,37.53292965011734,20220311.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-02-28,127.0819072721735,37.56223616061113,20020122.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-03-14,127.10824340434219,37.54751190447525,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-03-23,127.07357487604872,37.547206350519566,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-04-04,127.06995810245897,37.54742293953387,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-04-06,127.06674743593975,37.54177519287597,,영업/정상,서울시광진구단란주점영업인허가정보.csv
